URL,Status
https://www.thecasinos.com/netherlands/lelystad/fair-play-center---lelystad,0
https://www.thecasinos.com/united-states/shakopee/canterbury-park-and-card-casino,0
https://www.thecasinos.com/netherlands/heerlen/farir-play-casino---heerlen,0
https://www.thecasinos.com/netherlands/rotterdam/flash-casino---rotterdam,0
https://www.thecasinos.com/dominican-republic/santo-domingo/napolitano-hotel-and-casino,0
https://www.thecasinos.com/egypt/cairo/king--queens-casino---sheraton-heliopolis-hotel,0
https://www.thecasinos.com/mexico/miguel-hidalgo/hipdromo-de-las-amricas--royal-yak-casino,0
https://www.thecasinos.com/egypt/cairo/cairo-marriott-hotel--omar-khayyam-casino,0
https://www.thecasinos.com/united-states/sparks/alamo-travel-center-casino-sparks,0
https://www.thecasinos.com/united-states/sparks/baldinis-sports-casino,0
https://www.thecasinos.com/netherlands/rotterdam/jacks-casino-alexandrium,0
https://www.thecasinos.com/united-states/deadwood/oyster-bay-bar--casino,0
https://www.thecasinos.com/united-states/okemah/creek-nation-casino-okemah,0
https://www.thecasinos.com/netherlands/breda/players-casino-breda,0
https://www.thecasinos.com/netherlands/maastricht/fair-play-center---maastricht-gubbelstraat,0
https://www.thecasinos.com/netherlands/maastricht/fair-play-center---stationsstraat,0
https://www.thecasinos.com/netherlands/cuijk/flash-casino-cuijk,0
https://www.thecasinos.com/netherlands/joure/flash-casino-joure,0
https://www.thecasinos.com/netherlands/lemmer/flash-casino-lemmer,0
https://www.thecasinos.com/netherlands/emmen/flamingo-casino-emmen,0
https://www.thecasinos.com/united-states/dubuque/thunder-ridge,0
https://www.thecasinos.com/netherlands/hoorn/flamingo-casino-hoorn,0
https://www.thecasinos.com/netherlands/rhenen/flash-casino-rhenen,0
https://www.thecasinos.com/united-states/fargo/the-windbreak,0
https://www.thecasinos.com/netherlands/bergen-op-zoom/fair-play-center---bergen-op-zoom,0
https://www.thecasinos.com/netherlands/horst/flamingo-casino-horst,0
https://www.thecasinos.com/united-states/grand-portage/grand-portage-lodge--casino,0
https://www.thecasinos.com/united-states/fargo/ricks-bar-fargo,0
https://www.thecasinos.com/netherlands/meppel/fair-play-casino---meppel,0
https://www.thecasinos.com/united-states/grand-forks/el-roco-bar-and-casino,0
https://www.thecasinos.com/netherlands/rotterdam/fair-play-center-rotterdamn,0
https://www.thecasinos.com/netherlands/oss/jacks-casino-oss,0
https://www.thecasinos.com/netherlands/rotterdam/merkur-casino-rotterdam,0
https://www.thecasinos.com/netherlands/rotterdam/diamond-palace-rotterdam,0
https://www.thecasinos.com/netherlands/roosendaal/jacks-casino-roosendaal,0
https://www.thecasinos.com/united-states/gerlach/brunos-country-club,0
https://www.thecasinos.com/ireland/dublin/amusement-city-casino,0
https://www.thecasinos.com/netherlands/rotterdam/casino-roman-palace,0
https://www.thecasinos.com/united-states/fargo/north-dakota-horse-park,0
https://www.thecasinos.com/united-states/new-york/cairo-marriott-hotel--omar-khayyam-casino,0
https://www.thecasinos.com/united-states/laughlin/pioneer-hotel--gambling-hall,0
https://www.thecasinos.com/united-states/laughlin/golden-nugget-laughlin,0
https://www.thecasinos.com/united-states/florence/turfway-park,0
https://www.thecasinos.com/netherlands/apeldoorn/flash-casino-apeldoorn-beekpark,0
https://www.thecasinos.com/united-states/flandreau/royal-river-casino--hotel,0
https://www.thecasinos.com/netherlands/alkmaar/flash-casino-alkmaar,0
https://www.thecasinos.com/united-states/burlington/catfish-bend-casino-at-pzzaz,0
https://www.thecasinos.com/netherlands/hilvarenbeek/flash-casino-hilvarenbeek,0
https://www.thecasinos.com/netherlands/roosendaal/fair-play-casino-roosendaal,0
https://www.thecasinos.com/netherlands/bussum/krijco-casino-bussum,0
https://www.thecasinos.com/netherlands/den-bosch/krijco-casino-sint-jan,0
https://www.thecasinos.com/netherlands/alkmaar/the-strip-casino,0
https://www.thecasinos.com/cambodia/bavet/empire-world-city-casino,0
https://www.thecasinos.com/netherlands/den-bosch/krijco-casino-den-bosch,0
https://www.thecasinos.com/netherlands/zandvoort/circus-zandvoort,0
https://www.thecasinos.com/netherlands/utrecht/krijco-casino-utrecht---steenweg,0
https://www.thecasinos.com/netherlands/zeist/krijco-casino-zeist,0
https://www.thecasinos.com/netherlands/zoetermeer/hommerson-casinos-zoetermeer,0
https://www.thecasinos.com/united-states/laughlin/tropicana-laughlin,0
https://www.thecasinos.com/united-states/laughlin/colorado-belle-casino--resort,0
https://www.thecasinos.com/united-states/laughlin/avi-resort--casino,0
https://www.thecasinos.com/united-states/reno/diamonds-casino-reno,0
https://www.thecasinos.com/united-states/reno/club-cal-neva-hotel-casino-web,0
https://www.thecasinos.com/united-states/albuquerque/route-66-casino-hotel,0
https://www.thecasinos.com/united-states/great-falls/reno-classic-casino,0
https://www.thecasinos.com/united-states/riverside/riverside-casino-and-golf-resort,0
https://www.thecasinos.com/netherlands/amsterdam/flash-casino-amsterdam,0
https://www.thecasinos.com/united-states/great-falls/big-johns-casino,0
https://www.thecasinos.com/united-states/great-falls/lucky-lils-casino-of-great-falls,0
https://www.thecasinos.com/united-states/reno/grand-sierra-resort-and-casino,0
https://www.thecasinos.com/united-states/great-falls/magic-diamond-casino---great-falls,0
https://www.thecasinos.com/australia/ballarat/sportsbet-ballarat,0
https://www.thecasinos.com/united-states/great-falls/casino-emerald-city---smelter,0
https://www.thecasinos.com/united-states/reno/gold-n-silver-inn,0
https://www.thecasinos.com/united-states/reno/nugget-casino-resort,0
https://www.thecasinos.com/united-states/reno/j-resort,0
https://www.thecasinos.com/united-states/reno/bordertown-casino-rv-resort,0
https://www.thecasinos.com/netherlands/utrecht/krijco-casino-fortuna,0
https://www.thecasinos.com/netherlands/roermond/krijco-casino-roermond,0
https://www.thecasinos.com/netherlands/harderwijk/krijco-casino-harderwijk,0
https://www.thecasinos.com/united-states/mayetta/prairie-band-casino--resort,0
https://www.thecasinos.com/netherlands/deventer/krijco-casino-deventer,0
https://www.thecasinos.com/united-states/horton/golden-eagle-casino,0
https://www.thecasinos.com/united-states/pawnee/stone-wolf-casino,0
https://www.thecasinos.com/united-states/great-falls/montana-state-fair,0
https://www.thecasinos.com/united-states/espanola/santa-claran-casino,0
https://www.thecasinos.com/united-states/lincoln/warhorse-casino-lincoln,0
https://www.thecasinos.com/united-states/virginia-city/mark-twain-casino,0
https://www.thecasinos.com/united-states/virginia-city/bucket-of-blood-saloon,0
https://www.thecasinos.com/united-states/thackerville/chicckasaw-travel-stop-thackerville,0
https://www.thecasinos.com/united-states/tonkawa/tonkawa-indian-hotel-and-casino,0
https://www.thecasinos.com/united-states/tillamook/tillamook-county-fair,0
https://www.thecasinos.com/united-states/timonium/maryland-state-fair-timonium,0
https://www.thecasinos.com/united-states/st-ignace/kewadin-casino-st-ignace,0
https://www.thecasinos.com/united-states/henderson/dottys-8,0
https://www.thecasinos.com/greece/kavala/regent-seven-seas-mariner-casino,0
https://www.thecasinos.com/netherlands/sassenheim/flash-casino-sassenheim,0
https://www.thecasinos.com/united-states/ruidoso-downs/billy-the-kid-casino-and-ruidoso-downs-race-track,0
https://www.thecasinos.com/united-kingdom/southampton/royal-caribbean-international---navigator-of-the-seas,0
https://www.thecasinos.com/united-states/hawthorne/joes-tavern-casino,0
https://www.thecasinos.com/spain/barcelona/royal-caribbean-international---vision-of-the-seas,0
https://www.thecasinos.com/united-states/fort-lauderdale/royal-caribbean-international---serenade-of-the-seas,0
https://www.thecasinos.com/el-salvador/san-salvador/siesta-hotel--casino,0
https://www.thecasinos.com/united-states/reno/airport-plaza-hotel-reno,0
https://www.thecasinos.com/united-states/juneau/royal-caribbean-international---radiance-of-the-seas,0
https://www.thecasinos.com/united-states/cape-liberty/royal-caribbean-international---anthem-of-the-seas,0
https://www.thecasinos.com/united-states/fort-lauderdale/royal-caribbean-international---allure-of-the-seas,0
https://www.thecasinos.com/united-states/grants-pass/grants-pass-downs,0
https://www.thecasinos.com/united-states/hessel/kewadin-casino---hessel,0
https://www.thecasinos.com/united-states/hinckley/grand-casino-hinckley,0
https://www.thecasinos.com/united-states/great-falls/industry-nightclub--casino,0
https://www.thecasinos.com/italy/savona/costa-cruises---mediterranea,0
https://www.thecasinos.com/netherlands/eindhoven/fair-play-eindhoven-kerkstraat,0
https://www.thecasinos.com/united-states/miami/regent-seven-seas-explorer-casino,0
https://www.thecasinos.com/netherlands/eindhoven/fair-play-eindhoven-kruisstraat,0
https://www.thecasinos.com/india/mumbai/costa-cruises---neoclassica,0
https://www.thecasinos.com/mauritius/port-louis/costa-cruises---neoromantica,0
https://www.thecasinos.com/mauritius/port-louis/costa-cruises---fortuna,0
https://www.thecasinos.com/netherlands/schiedam/fair-play-center---schiedam,0
https://www.thecasinos.com/netherlands/sittard/fair-play-center-sittard,0
https://www.thecasinos.com/netherlands/tegelen/fair-play-casino---tegelen,0
https://www.thecasinos.com/netherlands/heerlen/fair-play-heerlen-bautscherweg,0
https://www.thecasinos.com/netherlands/utrecht/fair-play-casino-utrecht,0
https://www.thecasinos.com/puerto-rico/san-juan/royal-caribbean-international--adventure-of-the-seas,0
https://www.thecasinos.com/united-states/seattle/royal-caribbean-international---explorer-of-the-seas,0
https://www.thecasinos.com/hong-kong/kowloon/royal-caribbean-international---voyager-of-the-seas,0
https://www.thecasinos.com/united-states/las-vegas/dottys-casino---tropical,0
https://www.thecasinos.com/united-states/tampa/royal-caribbean---brilliance-of-the-seas,0
https://www.thecasinos.com/cambodia/pailin/diamond-crown-hotel-and-casino,0
https://www.thecasinos.com/puerto-rico/san-juan/royal-caribbean-international---jewel-of-the-seas,0
https://www.thecasinos.com/china/tianjin/costa-cruises---atlantica,0
https://www.thecasinos.com/united-states/miami/royal-caribbean-international---enchantment-of-the-seas,0
https://www.thecasinos.com/singapore/marina-bay/costa-cruises---victoria,0
https://www.thecasinos.com/united-states/san-diego/holland-america-cruise-line---amsterdam,0
https://www.thecasinos.com/mexico/coatzacoalcos/casino-crown-coatzacoalcos,0
https://www.thecasinos.com/australia/rozelle/holland-america-cruise-line---maasdam,0
https://www.thecasinos.com/united-states/fort-lauderdale/holland-america-cruise-line---nieuw-amsterdam,0
https://www.thecasinos.com/australia/sydney/holland-america-cruise-line---noordam,0
https://www.thecasinos.com/netherlands/zaandam/flamingo-casino-zaandam,0
https://www.thecasinos.com/united-states/tampa/holland-america-cruise-line---oosterdam,0
https://www.thecasinos.com/united-states/fort-lauderdale/holland-america-cruise-line---prinsendam,0
https://www.thecasinos.com/united-states/fort-lauderdale/holland-america---ms-rotterdam,0
https://www.thecasinos.com/united-states/san-diego/holland-america-cruise-line---veendam,0
https://www.thecasinos.com/hong-kong/kowloon/holland-america-cruise-line-volendam,0
https://www.thecasinos.com/netherlands/eindhoven/fair-play-eindhoven-nieuwstraat,0
https://www.thecasinos.com/united-states/fort-lauderdale/holland-america-cruise-line---zuiderdam,0
https://www.thecasinos.com/netherlands/steenwijk/flash-casino-steenwijk,0
https://www.thecasinos.com/netherlands/hoofddorp/merkur-casino-hoofddorp,0
https://www.thecasinos.com/netherlands/gouda/hommerson-casino-gouda,0
https://www.thecasinos.com/united-kingdom/southampton/po-cruises---ventura,0
https://www.thecasinos.com/kazakhstan/kapchagay/royal-plaza-hotel--casino,0
https://www.thecasinos.com/united-kingdom/southampton/po-cruises---oceana,0
https://www.thecasinos.com/united-kingdom/southampton/po-cruises---oriana,0
https://www.thecasinos.com/united-kingdom/southampton/po-cruises---arcadia,0
https://www.thecasinos.com/australia/melbourne/po-cruises---aurora,0
https://www.thecasinos.com/united-states/seattle/norwegian-cruise-lines---bliss,0
https://www.thecasinos.com/united-states/new-york/norwegian-cruise-lines---breakaway,0
https://www.thecasinos.com/australia/sydney/regent-seven-seas-voyager-casino,0
https://www.thecasinos.com/united-states/east-boston/norwegian-cruise-lines---dawn,0
https://www.thecasinos.com/united-states/cape-canaveral/norwegian-cruise-lines---epic,0
https://www.thecasinos.com/united-states/miami/norwegian-cruise-lines---escape,0
https://www.thecasinos.com/denmark/copenhagen/norwegian-cruise-lines---getaway,0
https://www.thecasinos.com/united-states/tampa/norwegian-cruise-lines---jade,0
https://www.thecasinos.com/south-africa/cape-town/silversea-cloud-casino,0
https://www.thecasinos.com/canada/vancouver/princess-cruises---royal-princess,0
https://www.thecasinos.com/hong-kong/kai-tak-city/silversea-shadow-casino,0
https://www.thecasinos.com/canada/vancouver/princess-cruises---emerald-princess,0
https://www.thecasinos.com/australia/brisbane/princess-cruises---sun-princess,0
https://www.thecasinos.com/australia/brisbane/princess-cruises---sea-princess,0
https://www.thecasinos.com/australia/rozelle/princess-cruises---dawn-princess,0
https://www.thecasinos.com/united-states/hollywood/silversea-whisper-casino,0
https://www.thecasinos.com/australia/melbourne/princess-cruises---golden-princess,0
https://www.thecasinos.com/united-states/los-angeles/princess-cruises---star-princess,0
https://www.thecasinos.com/kazakhstan/kapchagay/casino-aladdin,0
https://www.thecasinos.com/russia/sochi/sochi-casino-and-resort,0
https://www.thecasinos.com/united-states/los-angeles/princess-cruises---coral-princess,0
https://www.thecasinos.com/united-states/los-angeles/princess-cruises---island-princess,0
https://www.thecasinos.com/united-states/las-vegas/dottys-9,0
https://www.thecasinos.com/singapore/marina-bay/princess-cruises---diamond-princess,0
https://www.thecasinos.com/united-states/las-vegas/dottys-6,0
https://www.thecasinos.com/singapore/marina-bay/princess-cruises---sapphire-princess,0
https://www.thecasinos.com/united-states/las-vegas/dottys-15,0
https://www.thecasinos.com/united-states/fernley/silverado-casino,0
https://www.thecasinos.com/netherlands/valkenburg/play-world-casino---copacabana,0
https://www.thecasinos.com/united-states/fort-lauderdale/princess-cruises---caribbean-princess,0
https://www.thecasinos.com/netherlands/veghel/flash-casino-veghel,0
https://www.thecasinos.com/united-states/fort-lauderdale/princess-cruises---crown-princess,0
https://www.thecasinos.com/united-states/san-francisco/princess-cruises---grand-princess,0
https://www.thecasinos.com/netherlands/beek/casino-beek-supergame,0
https://www.thecasinos.com/chile/valparaiso/oceania-cruises-marina,0
https://www.thecasinos.com/argentina/buenos-aires/celebrity-cruises---infinity,0
https://www.thecasinos.com/united-states/hollywood/silversea-wind-casino,0
https://www.thecasinos.com/netherlands/vaals/casino-vaals-supergame,0
https://www.thecasinos.com/united-states/anchorage/crystal-cruises---crystal-serenity,0
https://www.thecasinos.com/italy/rome/princess-cruises---pacific-princess,0
https://www.thecasinos.com/netherlands/hoensbroek/casino-hoensbroek-supergame,0
https://www.thecasinos.com/netherlands/valkenburg/casino-valkenburg-supergame,0
https://www.thecasinos.com/netherlands/groningen/amusino-groningen,0
https://www.thecasinos.com/costa-rica/san-jose/best-western-iraz-casino--hotel,0
https://www.thecasinos.com/netherlands/uden/fair-play-casino-uden-markt,0
https://www.thecasinos.com/italy/rome/celebrity-cruises---constellation,0
https://www.thecasinos.com/spain/vigo/pullman-cruises---monarch,0
